feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
EC.5.3.3.17	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.47203621901451e-05	1.33637076339863e-05	30	12	0.0147811399915943	0.174527018122167
EC.6.1.1.10	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.57887270156909e-05	5.99012398094329e-06	30	30	0.0135324059229017	0.174527018122167
EC.6.1.1.12	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.79595743404269e-05	6.84492625610936e-06	30	30	0.0139194291387623	0.174527018122167
EC.6.3.2.9	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.72941365782011e-05	6.5571252898752e-06	30	30	0.0134795957441337	0.174527018122167
EC.6.3.5.4	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	0.000105393775819704	4.05999041753021e-05	30	30	0.014857129732765	0.174527018122167
EC.1.1.1.264	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.93011168494809e-05	1.52629694401295e-05	30	18	0.015601404628667	0.176247152202395
EC.2.1.1.294	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.9975424862825e-05	7.74363697587322e-06	30	4	0.015433173138586	0.176247152202395
EC.3.6.3.32	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.76176623571773e-05	2.62616670244965e-05	30	29	0.0156074285384048	0.176247152202395
EC.2.7.1.76	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.70764543539078e-05	1.44566901953215e-05	30	5	0.0159784179402228	0.1789020312637
EC.3.2.1.14	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.54130085567004e-05	1.3819629948999e-05	30	13	0.0160580738905369	0.1789020312637
EC.1.2.1.19	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.83655889477829e-05	7.20543017700526e-06	30	6	0.0165747570682688	0.182174757211444
EC.1.3.99.28	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.591373432685e-05	2.5869803899422e-05	30	24	0.0166113138807614	0.182174757211444
EC.2.7.1.40	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.27143208645658e-05	8.92124837754718e-06	30	30	0.0166810621061081	0.182174757211444
EC.3.2.1.21	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	0.000122825033847268	4.83308119976242e-05	30	30	0.0168654561318629	0.182984687443741
EC.1.1.1.125	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.11412485894947e-05	2.4087892402171e-05	30	21	0.0169861204993787	0.183097143045251
EC.1.1.1.100	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	7.42254809932348e-05	3.00603782260492e-05	30	30	0.0199055891323023	0.184893654457567
EC.1.13.11.11	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.06052655118653e-05	2.0516357729213e-05	30	19	0.0200255165697289	0.184893654457567
EC.1.3.99.26	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.35477412130232e-05	2.56941281020209e-05	30	24	0.0197233755216393	0.184893654457567
EC.1.3.99.29	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.38489253814105e-05	2.57274721143008e-05	30	24	0.0193437113998127	0.184893654457567
EC.1.8.2.2	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.11254382553891e-05	1.65288326700171e-05	30	15	0.019064006546485	0.184893654457567
EC.2.3.1.122	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.76390545113587e-05	7.00517289364246e-06	30	5	0.017798629373505	0.184893654457567
EC.2.4.1.227	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.83038857443929e-05	7.41096781153805e-06	30	30	0.0198772378778234	0.184893654457567
EC.2.4.2.37	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.26666990524783e-05	1.32464387397224e-05	30	9	0.0200487095194953	0.184893654457567
EC.2.7.1.23	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.87063753125624e-05	7.40436709361173e-06	30	30	0.0174576289899444	0.184893654457567
EC.2.7.7.7	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-4.48000890633963e-05	1.80349973359734e-05	30	30	0.0192411455946295	0.184893654457567
EC.2.7.8.13	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.83179188539566e-05	7.24580597640568e-06	30	30	0.017390331672161	0.184893654457567
EC.2.7.8.41	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	8.77411268598206e-05	3.51539482483293e-05	30	28	0.0187258156867393	0.184893654457567
EC.3.1.2.28	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.60425110504864e-05	1.86455195416609e-05	30	27	0.0198988899237312	0.184893654457567
EC.3.5.1.38	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.13294840230639e-05	8.63180289448738e-06	30	7	0.0198229724924488	0.184893654457567
EC.3.5.4.32	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.44273682284336e-05	5.75848706833499e-06	30	6	0.0183218634563284	0.184893654457567
EC.3.6.3.6	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.27628048373526e-05	9.11282390747178e-06	30	5	0.0186411085806753	0.184893654457567
EC.4.1.3.16	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.87709777345167e-05	7.57972723566199e-06	30	4	0.01957825419251	0.184893654457567
EC.4.2.1.153	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.62055307094813e-05	1.87225509981052e-05	30	18	0.0199649867072206	0.184893654457567
EC.5.1.1.3	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.07491972453553e-05	1.22847798402973e-05	30	30	0.0184222124130781	0.184893654457567
EC.5.1.3.1	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.95419045661673e-05	7.8538620100257e-06	30	30	0.0190601874570393	0.184893654457567
EC.5.1.3.6	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.24307138904828e-05	2.49181966696912e-05	30	30	0.0183211417796515	0.184893654457567
EC.5.3.1.6	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.59655969067637e-05	1.03599899032675e-05	30	30	0.0182829706817702	0.184893654457567
EC.6.1.1.16	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.05008353809979e-05	8.1502850159072e-06	30	30	0.0179076526362726	0.184893654457567
EC.6.1.1.2	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.69028632326261e-05	6.72732869647331e-06	30	30	0.0180228015017809	0.184893654457567
EC.6.2.1.34	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.73384658693917e-05	2.31393038386699e-05	30	15	0.0195113573100689	0.184893654457567
EC.6.3.2.10	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.10152351245368e-05	1.24376958897618e-05	30	30	0.0188232623206883	0.184893654457567
EC.1.1.1.281	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.56167542574225e-05	1.0458396589126e-05	30	15	0.0208251124224772	0.185091077414617
EC.1.11.1.21	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.62382352071151e-05	2.69139675692371e-05	30	28	0.0202769688551477	0.185091077414617
EC.1.14.13.149	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	8.31457027834569e-05	3.39716382248368e-05	30	21	0.0209149345529954	0.185091077414617
EC.1.2.7.8	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	7.76708455830659e-05	3.18402849040477e-05	30	27	0.0213041111314414	0.185091077414617
EC.1.20.4.3	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.9169492002139e-05	1.59499409195376e-05	30	17	0.0205248723616163	0.185091077414617
EC.2.7.1.33	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.17185384951869e-05	4.80994392099308e-06	30	30	0.0214532807845238	0.185091077414617
EC.2.7.2.3	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.8429355731823e-05	7.57575617668699e-06	30	30	0.0216311259147203	0.185091077414617
EC.2.7.4.23	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.36094738033905e-05	1.37082633997016e-05	30	10	0.0207130551033079	0.185091077414617
EC.3.3.2.8	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.82035492085379e-05	1.15383998053545e-05	30	4	0.0210668023755792	0.185091077414617
EC.3.5.2.10	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.34833462121235e-05	2.19657410674759e-05	30	26	0.0215245675617158	0.185091077414617
EC.3.5.4.9	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.77155074683359e-05	7.23086285067251e-06	30	30	0.0207972140914888	0.185091077414617
EC.4.1.1.12	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.31978135878728e-05	5.41898287921365e-06	30	10	0.0214940605077944	0.185091077414617
EC.4.1.2.20	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.69166885446918e-05	1.10612049759075e-05	30	16	0.0215940517604024	0.185091077414617
EC.5.4.99.22	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.759495950181e-05	7.16341590952549e-06	30	30	0.0205039356574844	0.185091077414617
EC.2.5.1.75	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-3.80285218479016e-05	1.56845965985271e-05	30	30	0.0220316783665674	0.186594826982152
EC.5.1.1.8	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.85546760996946e-05	1.59010969142335e-05	30	14	0.0220278125523385	0.186594826982152
EC.1.2.1.3	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	0.000128247882545434	5.31819961896714e-05	30	30	0.022693416002728	0.187839549508217
EC.1.3.99.31	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	6.12372465530469e-05	2.54044142275978e-05	30	25	0.0227444273802119	0.187839549508217
EC.2.4.1.11	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.89683805245584e-05	2.44528846418446e-05	30	23	0.0226924106053138	0.187839549508217
EC.2.5.1.44	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.63377861385302e-05	1.09127168175429e-05	30	10	0.0225909030973317	0.187839549508217
EC.4.2.1.6	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.52842673685976e-05	1.8779760344767e-05	30	16	0.0227014619658433	0.187839549508217
EC.2.7.8.28	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.58124828588085e-05	1.07285199664249e-05	30	6	0.0229780490502342	0.188829511996974
EC.1.4.1.1	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	8.47158258231289e-05	3.5285918323611e-05	30	30	0.0232453620989062	0.190085227015686
EC.1.4.3.4	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.85923933319471e-05	2.03567819286931e-05	30	19	0.0239788777670312	0.195122240653293
EC.2.7.1.8	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.17774467603026e-05	1.34115973625959e-05	30	14	0.0249469216653813	0.198027845228987
EC.2.7.7.65	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.67773376729446e-05	2.3904724923091e-05	30	18	0.0246274238518168	0.198027845228987
EC.3.3.1.1	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	8.28472850943469e-05	3.48562229908021e-05	30	29	0.0245349126694912	0.198027845228987
EC.3.4.24.15	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.43745731128608e-05	6.05953989161957e-06	30	4	0.0247897060089116	0.198027845228987
EC.4.2.1.84	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.47259960746899e-05	1.46676114870453e-05	30	9	0.0250517153602936	0.198027845228987
EC.6.3.3.2	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.64700393499906e-05	1.11720078530894e-05	30	30	0.024951537653752	0.198027845228987
EC.2.3.3.14	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.34633075374852e-05	9.92898012131761e-06	30	14	0.0253005433047374	0.199046928369024
EC.2.1.1.228	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-1.68116924825089e-05	7.14195282862368e-06	30	30	0.0258250163895058	0.202214750974432
EC.1.17.4.1	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.81188637731731e-05	1.19761228126595e-05	30	30	0.0261746292207272	0.203036843487884
EC.2.7.4.14	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.43138625800214e-05	1.03511637588401e-05	30	30	0.0261168301451763	0.203036843487884
EC.1.3.1.74	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.24994631193014e-05	9.61969335515323e-06	30	10	0.0267058017163336	0.205653869268071
EC.2.4.2.29	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-2.3455565088297e-05	1.00413891438268e-05	30	30	0.0268851971906102	0.205653869268071
EC.2.6.1.44	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.1259241760471e-05	1.33938662514826e-05	30	11	0.0270075563255659	0.205653869268071
EC.4.4.1.15	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.3978684653963e-05	5.98781072113813e-06	30	9	0.0269669764352827	0.205653869268071
EC.2.4.1.252	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.08787954844609e-05	4.66996388817065e-06	30	4	0.0272684058221642	0.206692025866633
EC.3.5.1.56	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	1.82522039993835e-05	7.84495685899911e-06	30	4	0.0274451798266184	0.207086356873575
EC.1.1.1.35	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	9.26416474611789e-05	3.98807429673903e-05	30	28	0.0276684666483141	0.207401463388472
EC.1.3.1.34	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.64783146540223e-05	2.00263710109415e-05	30	15	0.0277984063817378	0.207401463388472
EC.4.3.1.18	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.97363238102978e-05	2.14396476495273e-05	30	20	0.0278617628527887	0.207401463388472
EC.2.3.1.54	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	-8.17718907441142e-05	3.52878983224869e-05	30	30	0.0280198103530919	0.207646808866663
EC.3.1.27.3	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	3.89997520899943e-05	1.68504320212263e-05	30	17	0.0281950226959837	0.207668288623945
EC.3.3.2.12	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	5.13108446814097e-05	2.21815594516456e-05	30	17	0.028272911583742	0.207668288623945
EC.1.13.11.79	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	4.15572503276535e-05	1.80339161801762e-05	30	17	0.0288306534499385	0.208123081333025
EC.1.3.3.5	Total_Number_of_Months_Followed_or_to_Progression	Total_Number_of_Months_Followed_or_to_Progression	2.62435793828885e-05	1.13946179856352e-05	30	14	0.0289097001965373	0.208123081333025
